ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10212116,02/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2515,25.0,31.0,41.925946998,-87.75755684
11506412,02/01/2014 10:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,825,8.0,17.0,,
9482615,02/01/2014 10:45:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,322,3.0,6.0,41.769255324,-87.619719805
11637765,02/01/2014 11:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,413,4.0,8.0,,
10171422,02/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1933,19.0,44.0,41.933568329,-87.652367721
11627046,02/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2513,25.0,29.0,,
10388102,02/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,811,8.0,23.0,,
10010977,02/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,931,9.0,16.0,41.804053994,-87.674577334
11524212,02/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,,
10213921,02/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,331,3.0,5.0,41.76900609,-87.569850165
10350481,02/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,321,3.0,20.0,41.774266867,-87.611884914
9484311,02/02/2014 06:57:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,834,8.0,18.0,41.735915452,-87.712967967
10235386,02/02/2014 09:00:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,STREET,False,False,711,7.0,16.0,41.780725757,-87.640678174
11000521,02/05/2014 01:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,622,6.0,21.0,,
10999924,02/06/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2032,20.0,47.0,,
9490795,02/09/2014 09:10:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,True,False,1032,10.0,12.0,41.843916158,-87.706240919
10050329,02/10/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1223,12.0,2.0,41.881224424,-87.682583774
10900960,02/10/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,324,3.0,5.0,,
11881683,02/10/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1524,15.0,37.0,,
11410056,02/10/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,1724,17.0,33.0,,
10280832,02/11/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,BANK,False,False,513,5.0,9.0,41.694225383,-87.597885142
11619994,02/11/2014 10:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1021,10.0,24.0,,
10028295,02/12/2014 03:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2431,24.0,49.0,42.006639944,-87.66858395
10175920,02/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19.0,44.0,41.942249895,-87.642986977
11874125,02/12/2014 12:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,823,8.0,16.0,,
10308749,02/13/2014 07:45:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1831,18.0,42.0,41.893183866,-87.634487765
10069813,02/13/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,431,4.0,7.0,41.714543294,-87.564598212
10131881,02/14/2014 02:00:00 PM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2535,25.0,26.0,41.916043916,-87.721631784
10304594,02/14/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1824,18.0,42.0,41.900629649,-87.628312638
11635297,02/14/2014 08:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,2533,25.0,37.0,,
11268646,02/14/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,332,3.0,5.0,,
10191903,02/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,633,6.0,6.0,41.728298851,-87.613483835
10228950,02/15/2014 12:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,421,4.0,7.0,41.754772559,-87.565078555
9800340,02/18/2014 02:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,,
10298500,02/18/2014 10:00:00 AM,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,1622,16.0,45.0,41.987206625,-87.778280142
11022314,02/18/2014 12:00:00 PM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,False,False,1731,17.0,30.0,,
10815978,02/18/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2013,20.0,48.0,,
9559401,02/19/2014 02:00:00 PM,NARCOTICS,FORFEIT PROPERTY,PARKING LOT/GARAGE(NON.RESID.),True,False,821,8.0,14.0,,
11256152,02/19/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,212,2.0,4.0,,
10091958,02/20/2014 10:00:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,COMMERCIAL / BUSINESS OFFICE,False,False,1623,16.0,45.0,41.960943628,-87.75474538
10363233,02/20/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2533,25.0,37.0,41.909664252,-87.742728815
11622762,02/20/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,321,3.0,20.0,,
10246108,02/21/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,911,9.0,12.0,41.823526544,-87.703288366
10258260,02/21/2014 12:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,2222,22.0,21.0,41.729465476,-87.659227869
10071781,02/24/2014 02:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,414,4.0,8.0,41.75256078,-87.58211328
11585446,02/24/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,HOSPITAL BUILDING/GROUNDS,False,False,1022,10.0,12.0,,
10204289,02/25/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2222,22.0,21.0,41.725841244,-87.65427269
10257361,02/25/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,1431,14.0,1.0,41.922275127,-87.692775127
10132054,02/26/2014 02:37:00 PM,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1822,18.0,32.0,41.901496787,-87.652407386
11327321,02/28/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2535,25.0,26.0,,
11463982,02/28/2014 11:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2521,25.0,31.0,,
11256067,02/28/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,213,2.0,3.0,,
11394686,03/01/2014 01:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,123,1.0,2.0,,
10032953,03/01/2014 06:30:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,913,9.0,11.0,41.837250964,-87.647760548
10356631,03/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,831,8.0,18.0,41.761866943,-87.694178753
10091962,03/01/2014 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOTEL/MOTEL,False,False,1833,18.0,42.0,41.897596067,-87.623218373
10116864,03/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,114,1.0,42.0,41.884521087,-87.622099893
11635502,03/01/2014 08:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,235,2.0,5.0,,
10220338,03/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,324,3.0,5.0,41.762341831,-87.595297131
10172860,03/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,SMALL RETAIL STORE,False,False,1433,14.0,32.0,41.910760668,-87.65927455
11868115,03/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,224,2.0,3.0,,
10227465,03/01/2014 09:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,False,524,5.0,34.0,41.677603869,-87.657012954
10312127,03/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2511,25.0,36.0,41.934804215,-87.801113253
11885250,03/01/2014 09:35:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1132,11.0,28.0,,
11506404,03/01/2014 09:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,934,9.0,16.0,,
10348837,03/01/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1212,12.0,1.0,41.897549354,-87.687832201
11422698,03/01/2014 10:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,212,2.0,2.0,,
11486609,03/01/2014 10:15:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1831,18.0,42.0,,
11520695,03/01/2014 10:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,312,3.0,20.0,,
10030969,03/01/2014 11:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,True,True,1114,11.0,28.0,41.883324876,-87.728987402
10095822,03/01/2014 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,323,3.0,6.0,41.759843158,-87.611496713
11629446,03/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,624,6.0,6.0,,
11297330,03/01/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,True,723,7.0,6.0,,
10998814,03/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4.0,8.0,,
11017759,03/01/2014 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,811,8.0,23.0,,
10025194,03/01/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,False,1623,16.0,45.0,41.965584255,-87.760799864
10185141,03/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,422,4.0,7.0,41.749366177,-87.556490853
10263845,03/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2514,25.0,30.0,41.935283819,-87.776106446
10006662,03/01/2014 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,332,3.0,5.0,41.767363413,-87.581258802
10219102,03/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,41.80620026,-87.657609802
11244851,03/01/2014 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,False,2525,25.0,30.0,,
11283094,03/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,633,6.0,6.0,,
11533366,03/01/2014 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1731,17.0,30.0,,
10258235,03/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1533,15.0,29.0,41.874886771,-87.751934859
10239616,03/02/2014 11:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,False,True,2432,24.0,40.0,42.00360006,-87.667280051
11315626,03/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,False,False,933,9.0,16.0,,
10174036,03/05/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1934,19.0,44.0,41.934755599,-87.638010698
9689624,03/05/2014 07:08:00 PM,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,332,3.0,5.0,,
10115005,03/06/2014 12:00:00 PM,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,1235,12.0,25.0,41.852361701,-87.664659705
10068343,03/07/2014 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,OTHER,False,False,2032,20.0,47.0,41.97081791,-87.671074667
11617898,03/08/2014 06:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,414,4.0,8.0,,
11268864,03/08/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
10264214,03/09/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,333,3.0,5.0,41.761596927,-87.57696808
11493124,03/10/2014 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1622,16.0,38.0,,
11061249,03/10/2014 12:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,True,611,6.0,21.0,,
10050029,03/12/2014 07:00:00 AM,NARCOTICS,CRIMINAL DRUG CONSPIRACY,STREET,True,False,725,7.0,17.0,41.769952001,-87.661531517
11362484,03/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1124,11.0,28.0,,
10280072,03/12/2014 09:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,321,3.0,20.0,41.772338073,-87.614582659
11254298,03/12/2014 11:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2525,25.0,35.0,,
11403048,03/12/2014 12:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2432,24.0,40.0,,
10902031,03/14/2014 06:35:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,RESTAURANT,True,False,2431,24.0,49.0,,
11415184,03/14/2014 09:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1034,10.0,12.0,,
10338262,03/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,True,725,7.0,15.0,41.778638918,-87.667871542
10000845,03/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,28.0,41.88173688,-87.751483513
11051272,03/15/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,False,633,6.0,9.0,,
10001693,03/15/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1411,14.0,33.0,41.939367576,-87.701950868
11390708,03/17/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1235,12.0,25.0,,
10929542,03/17/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1131,11.0,24.0,,
10076391,03/18/2014 04:17:00 PM,NARCOTICS,MANU/DELIVER:SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,True,False,131,1.0,2.0,41.866843668,-87.625816668
10000061,03/18/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,False,113,1.0,42.0,41.879150677,-87.626110555
11014711,03/18/2014 12:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1513,15.0,29.0,,
10892876,03/19/2014 10:00:00 AM,NARCOTICS,CRIMINAL DRUG CONSPIRACY,STREET,True,False,1024,10.0,22.0,,
10235781,03/20/2014 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1411,14.0,1.0,41.936199637,-87.695296728
11488243,03/20/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,28.0,,
11227495,03/20/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1834,18.0,42.0,,
10202040,03/20/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2223,22.0,21.0,41.717030332,-87.634769524
11016843,03/21/2014 08:14:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1523,15.0,28.0,,
11635275,03/21/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,223,2.0,4.0,,
11346951,03/21/2014 12:00:00 PM,THEFT,OVER $500,WAREHOUSE,False,False,511,5.0,8.0,,
10033195,03/22/2014 10:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1412,14.0,35.0,41.929535727,-87.714682234
10004751,03/22/2014 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,2534,25.0,30.0,41.910780084,-87.73247215
11389508,03/23/2014 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,1231,12.0,25.0,,
10345823,03/24/2014 01:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,COMMERCIAL / BUSINESS OFFICE,False,True,2533,25.0,31.0,41.916894482,-87.749003834
12016789,03/24/2014 04:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1932,19.0,2.0,,
9603703,03/25/2014 03:27:24 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,522,5.0,34.0,,
10283970,03/25/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1523,15.0,28.0,41.886415202,-87.763398592
10463241,03/27/2014 08:14:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1522,15.0,29.0,,
10338288,03/27/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1523,15.0,37.0,41.890349617,-87.760473216
10224788,03/27/2014 12:01:00 AM,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,POLICE FACILITY/VEH PARKING LOT,True,False,213,2.0,3.0,41.830611847,-87.623247369
9617236,03/27/2014 12:43:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1014,10.0,24.0,,
9557556,03/28/2014 05:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENCE PORCH/HALLWAY,True,False,2534,25.0,27.0,,
10916476,03/28/2014 06:55:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1211,12.0,26.0,,
10521555,03/28/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,PARK PROPERTY,False,False,1723,16.0,39.0,41.968120549,-87.762582634
11270579,03/29/2014 01:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2512,25.0,29.0,,
10259324,03/30/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,223,2.0,4.0,41.80950879,-87.608371773
10068667,03/31/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2523,25.0,35.0,41.93781702,-87.719652205
10111402,04/01/2014 01:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,331,3.0,5.0,41.772839986,-87.575255978
10154817,04/01/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1133,11.0,24.0,41.870863428,-87.71408442
11656176,04/01/2014 02:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1225,12.0,27.0,,
11382335,04/01/2014 04:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1012,10.0,24.0,,
10357800,04/01/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2023,20.0,48.0,41.980639456,-87.65510293
11520784,04/01/2014 08:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,2533,25.0,37.0,,
10279483,04/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1935,19.0,43.0,41.932862434,-87.641702699
10265440,04/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,223,2.0,4.0,41.807727117,-87.605666575
10280196,04/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,20.0,41.785388601,-87.634383635
11016794,04/01/2014 09:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,532,5.0,9.0,,
10914897,04/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,833,8.0,18.0,,
10360904,04/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1814,18.0,43.0,41.92562526,-87.638411174
11541923,04/01/2014 11:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1513,15.0,29.0,,
10314802,04/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,122,1.0,42.0,41.883516261,-87.636803841
10030758,04/01/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2431,24.0,49.0,42.005353278,-87.67197125
11252303,04/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,,
10329093,04/01/2014 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1424,14.0,1.0,41.909741305,-87.674663755
10219058,04/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2524,25.0,35.0,41.924582114,-87.718717081
10306915,04/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,532,5.0,9.0,41.678982676,-87.619539284
11509171,04/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
10030661,04/01/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,432,4.0,10.0,41.705438468,-87.53770585
10252531,04/01/2014 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,831,8.0,18.0,41.762066981,-87.699077348
11655431,04/01/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,922,9.0,15.0,,
11371605,04/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2213,22.0,19.0,,
10636040,04/02/2014 03:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,131,1.0,2.0,,
9612332,04/02/2014 06:00:00 PM,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,VEHICLE NON-COMMERCIAL,True,False,1123,11.0,28.0,,
11642720,04/02/2014 11:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,431,4.0,7.0,,
11733785,04/02/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,513,5.0,34.0,,
11057804,04/02/2014 12:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,,
