ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12905658,11/27/2022 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,714,7.0,15.0,41.78574744,-87.668010706
12904769,11/27/2022 08:10:00 AM,THEFT,OVER $500,STREET,False,False,2514,25.0,30.0,41.928106046,-87.774643853
12905655,11/27/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,925,9.0,11.0,41.817039336,-87.644535118
12904862,11/27/2022 09:35:00 AM,BATTERY,SIMPLE,RESTAURANT,False,False,1722,17.0,39.0,41.961392134,-87.727838466
12927199,11/27/2022 10:00:00 AM,THEFT,FROM BUILDING,RESIDENCE - GARAGE,False,False,2411,24.0,50.0,42.00799091,-87.686014101
12904983,11/27/2022 12:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1024,10.0,12.0,41.844476911,-87.707919999
12905606,11/28/2022 05:15:00 AM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1013,10.0,22.0,41.844260971,-87.723905144
12906448,11/28/2022 08:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2525,25.0,35.0,41.923596202,-87.720633655
12905752,11/28/2022 08:50:00 AM,ASSAULT,SIMPLE,STREET,False,True,123,1.0,4.0,41.874530956,-87.629943409
12905733,11/28/2022 09:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,431,4.0,7.0,41.709265332,-87.565734162
12910368,11/28/2022 10:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,432,4.0,10.0,41.723400027,-87.536916512
12905871,11/28/2022 10:37:00 AM,ASSAULT,SIMPLE,STREET,True,False,222,2.0,4.0,41.809297059,-87.591967028
12906747,11/28/2022 11:40:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1221,12.0,26.0,41.89225396,-87.6778331
12906548,11/28/2022 11:45:00 AM,THEFT,OVER $500,RESIDENCE,False,False,813,8.0,13.0,41.777745742,-87.743486144
12907342,11/29/2022 03:17:00 PM,THEFT,OVER $500,STREET,False,False,1623,16.0,45.0,41.965970956,-87.75910497
12906893,11/29/2022 05:41:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,633,6.0,9.0,41.722986607,-87.610543032
12907859,11/29/2022 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1111,11.0,37.0,41.895873063,-87.729794711
12907751,11/29/2022 10:56:00 PM,BURGLARY,UNLAWFUL ENTRY,STREET,False,False,1612,16.0,41.0,41.993560902,-87.812557451
12908593,11/30/2022 02:00:00 PM,BATTERY,SIMPLE,STREET,False,False,213,2.0,3.0,41.821536978,-87.621542622
12908422,11/30/2022 06:02:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,True,2232,22.0,34.0,41.708039441,-87.642861621
12911194,11/30/2022 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2432,24.0,49.0,42.004634148,-87.659675307
12908054,11/30/2022 07:30:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,True,1532,15.0,28.0,41.887129505,-87.754233027
12908129,11/30/2022 07:55:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,112,1.0,42.0,41.880366516,-87.6243529
12908037,11/30/2022 09:30:00 AM,THEFT,OVER $500,STREET,False,False,1234,12.0,25.0,41.857527542,-87.68447593
12918322,11/30/2022 10:45:00 PM,THEFT,OVER $500,STREET,False,False,631,6.0,6.0,41.74861785,-87.610010063
12908159,11/30/2022 11:15:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,1122,11.0,28.0,41.881858277,-87.724091496
12909756,11/30/2022 12:00:00 PM,ASSAULT,SIMPLE,STREET,False,False,1231,12.0,28.0,41.869315289,-87.663176006
12909272,12/01/2022 01:25:00 PM,THEFT,RETAIL THEFT,DRUG STORE,True,False,123,1.0,4.0,41.875254895,-87.627618559
12909411,12/01/2022 01:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,831,8.0,18.0,41.760825784,-87.69695271
12909275,12/01/2022 02:04:00 PM,ASSAULT,SIMPLE,HOTEL / MOTEL,True,False,1824,18.0,2.0,41.904814044,-87.630011517
12909980,12/01/2022 04:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1121,11.0,26.0,41.900124346,-87.7078291
12909502,12/01/2022 04:33:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,832,8.0,16.0,41.775015522,-87.683530209
12909127,12/01/2022 05:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,1024,10.0,22.0,41.847396607,-87.712435298
12913877,12/01/2022 05:00:00 PM,THEFT,OVER $500,STREET,False,False,812,8.0,13.0,41.780866088,-87.776495751
12909697,12/01/2022 06:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1814,18.0,43.0,41.914338356,-87.634808141
12919334,12/01/2022 11:09:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1811,18.0,43.0,41.920523839,-87.655875864
12910284,12/02/2022 01:06:00 PM,NARCOTICS,POSSESS - CRACK,ALLEY,True,False,2422,24.0,49.0,42.019887425,-87.673090304
12911061,12/02/2022 06:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,612,6.0,17.0,41.754027324,-87.66114787
12910640,12/02/2022 07:56:00 PM,BATTERY,SIMPLE,CHA APARTMENT,False,False,1923,19.0,47.0,41.953305818,-87.66140353
12911048,12/02/2022 09:00:00 AM,THEFT,OVER $500,STREET,False,False,1135,11.0,27.0,41.874895262,-87.697111181
12911051,12/02/2022 09:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,511,5.0,8.0,41.712432379,-87.602797842
12913032,12/02/2022 10:30:00 PM,THEFT,$500 AND UNDER,CTA TRAIN,False,False,1522,15.0,29.0,41.878403373,-87.760366946
12910865,12/02/2022 10:37:00 PM,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1921,19.0,47.0,41.94945243,-87.684695137
12910722,12/02/2022 11:50:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,912,9.0,12.0,41.833212457,-87.668954115
12910845,12/03/2022 01:34:00 AM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,2512,25.0,29.0,41.921957187,-87.806187951
12921005,12/03/2022 02:15:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1831,18.0,42.0,41.894710696,-87.640546138
12911324,12/03/2022 02:42:00 PM,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,1731,17.0,45.0,41.95221486,-87.747284374
12931448,12/03/2022 03:00:00 AM,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1924,19.0,44.0,41.941286092,-87.649308375
12912354,12/03/2022 07:07:00 PM,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,1012,10.0,24.0,41.852534358,-87.72846982
12911793,12/03/2022 07:30:00 AM,THEFT,OVER $500,STREET,False,False,1915,19.0,46.0,41.960522119,-87.652852917
12911190,12/03/2022 11:53:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,322,3.0,20.0,41.769346711,-87.615008288
12911195,12/03/2022 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,511,5.0,9.0,41.7092001,-87.609822187
12914530,12/03/2022 12:49:00 PM,THEFT,OVER $500,APARTMENT,False,False,211,2.0,4.0,41.834650079,-87.616847182
12912177,12/04/2022 02:00:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,123,1.0,4.0,41.87277057,-87.63062361
12911782,12/04/2022 02:00:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1121,11.0,26.0,41.899561788,-87.709344279
12912362,12/04/2022 03:03:00 PM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1731,17.0,30.0,41.93932248,-87.727190905
12912297,12/04/2022 06:04:00 PM,THEFT,OVER $500,RESTAURANT,False,False,1822,18.0,2.0,41.910888152,-87.65019879
12912021,12/04/2022 11:06:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,2534,25.0,26.0,41.912208197,-87.730067025
12913108,12/05/2022 02:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,2223,22.0,21.0,41.718505159,-87.643130543
12914068,12/05/2022 02:15:00 PM,ASSAULT,SIMPLE,SCHOOL - PRIVATE GROUNDS,False,False,823,8.0,23.0,41.780579196,-87.71656705
12913136,12/05/2022 02:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,222,2.0,4.0,41.814299104,-87.596967962
12913503,12/05/2022 05:08:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1123,11.0,28.0,41.880962202,-87.706987819
12917644,12/05/2022 06:30:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,133,1.0,4.0,41.844026941,-87.622100808
12913690,12/05/2022 07:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1034,10.0,24.0,41.850138986,-87.691131592
12913845,12/05/2022 07:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,912,9.0,25.0,41.83554126,-87.669241942
12913839,12/05/2022 10:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2535,25.0,26.0,41.907251262,-87.725224066
12912954,12/05/2022 11:20:00 AM,ASSAULT,SIMPLE,DRUG STORE,False,False,814,8.0,14.0,41.798376318,-87.74489233
12913242,12/05/2022 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,632,6.0,9.0,41.734663088,-87.615266652
12922913,12/06/2022 01:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,835,8.0,18.0,41.74521132,-87.701046152
12914276,12/06/2022 01:40:00 PM,ASSAULT,SIMPLE,CONVENIENCE STORE,False,True,933,9.0,20.0,41.808645771,-87.661883006
12913811,12/06/2022 04:30:00 AM,ASSAULT,SIMPLE,STREET,True,True,232,2.0,20.0,41.790109016,-87.622348779
12914612,12/06/2022 04:40:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,132,1.0,3.0,41.853930752,-87.623841071
12924927,12/06/2022 05:30:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,235,2.0,5.0,41.794828373,-87.580442725
12915410,12/06/2022 05:48:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1711,17.0,39.0,41.99051237,-87.742875892
12915369,12/06/2022 08:00:00 PM,THEFT,OVER $500,STREET,False,False,611,6.0,21.0,41.749258795,-87.664624041
12913930,12/06/2022 09:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,412,4.0,8.0,41.740495844,-87.59125299
12913973,12/06/2022 09:23:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1215,12.0,27.0,41.88543747,-87.661252139
12915650,12/06/2022 12:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1513,15.0,29.0,41.870016481,-87.773068208
12913663,12/06/2022 12:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1133,11.0,24.0,41.869860575,-87.721025907
12914798,12/06/2022 12:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,421,4.0,7.0,41.753598202,-87.562241298
12914911,12/07/2022 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,533,5.0,9.0,41.654902697,-87.596744537
12915596,12/07/2022 02:00:00 PM,THEFT,POCKET-PICKING,CTA TRAIN,False,False,634,6.0,21.0,41.736277427,-87.62510451
12915356,12/07/2022 02:00:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,421,4.0,7.0,41.757209482,-87.563436862
12915819,12/07/2022 02:05:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1215,12.0,27.0,41.889945222,-87.662482973
12915507,12/07/2022 04:20:00 PM,ROBBERY,ARMED - HANDGUN,GAS STATION,False,False,2411,24.0,50.0,42.005255827,-87.69007432
12921437,12/07/2022 08:32:00 AM,BATTERY,SIMPLE,CTA TRAIN,False,False,1913,19.0,46.0,41.965391024,-87.658081256
12928224,12/07/2022 10:51:00 AM,THEFT,OVER $500,RESIDENCE,False,False,632,6.0,8.0,41.739393692,-87.60125756
12924061,12/07/2022 11:18:00 AM,THEFT,RETAIL THEFT,STREET,False,False,821,8.0,14.0,41.803671998,-87.703846021
12915089,12/07/2022 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1912,19.0,47.0,41.96160567,-87.66823601
12916706,12/07/2022 12:35:00 PM,THEFT,OVER $500,STREET,False,False,1434,14.0,2.0,41.910723346,-87.677471499
12914773,12/07/2022 12:45:00 AM,THEFT,OVER $500,STREET,False,False,922,9.0,15.0,41.812677806,-87.701677959
12915886,12/08/2022 01:37:00 AM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,2535,25.0,37.0,41.903848785,-87.726332676
12916270,12/08/2022 05:30:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1531,15.0,37.0,41.901331765,-87.753303936
12916952,12/08/2022 06:43:00 PM,ARSON,ATTEMPT ARSON,RESIDENCE,False,True,612,6.0,21.0,41.74757585,-87.662153292
12917506,12/08/2022 07:23:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1931,19.0,32.0,41.93768491,-87.683667676
12916741,12/08/2022 07:50:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,614,6.0,17.0,41.74482529,-87.668631233
12918463,12/08/2022 08:00:00 AM,THEFT,OVER $500,STREET,False,False,1822,18.0,27.0,41.901496787,-87.652407386
12917075,12/08/2022 08:15:00 PM,NARCOTICS,POSSESS - CRACK,ALLEY,True,False,1531,15.0,37.0,41.901125919,-87.753298452
12920737,12/08/2022 08:50:00 AM,THEFT,$500 AND UNDER,STREET,False,False,233,2.0,5.0,41.799184048,-87.603914832
12915907,12/08/2022 12:40:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,914,9.0,25.0,41.850958574,-87.633207794
12915885,12/08/2022 12:50:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1532,15.0,37.0,41.89181066,-87.75304117
12917390,12/09/2022 01:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1111,11.0,37.0,41.895316533,-87.728855998
12917821,12/09/2022 03:26:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1121,11.0,26.0,41.900292769,-87.710541988
12917788,12/09/2022 06:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1814,18.0,43.0,41.919279238,-87.637730468
12918490,12/09/2022 07:32:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,True,432,4.0,10.0,41.713207407,-87.53648564
12919034,12/09/2022 09:15:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1824,18.0,42.0,41.900743703,-87.6281167
12917865,12/09/2022 09:15:00 AM,THEFT,OVER $500,STREET,False,False,2431,24.0,49.0,42.008000249,-87.660438231
12918825,12/09/2022 09:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1922,19.0,47.0,41.940528945,-87.674696178
12917707,12/09/2022 12:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1832,18.0,42.0,41.892441303,-87.630176653
12919465,12/10/2022 01:00:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,914,9.0,11.0,41.84811436,-87.642076789
12918093,12/10/2022 01:08:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,2433,24.0,48.0,41.993341438,-87.66524608
12918545,12/10/2022 02:40:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,421,4.0,7.0,41.756586786,-87.565115559
12918592,12/10/2022 03:05:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1232,12.0,25.0,41.881668013,-87.654446699
12918637,12/10/2022 03:10:00 PM,THEFT,RETAIL THEFT,STREET,True,False,112,1.0,42.0,41.882470918,-87.627847625
12922739,12/10/2022 06:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1532,15.0,37.0,41.888657588,-87.749264906
12918793,12/10/2022 06:08:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,114,1.0,42.0,41.88652124,-87.617178654
12918979,12/10/2022 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1811,18.0,2.0,41.920108251,-87.663151864
12920549,12/10/2022 07:30:00 PM,THEFT,PURSE-SNATCHING,ALLEY,False,False,414,4.0,8.0,41.752679479,-87.57845075
12918998,12/10/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1211,12.0,26.0,41.898409704,-87.6929843
12919676,12/11/2022 01:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,833,8.0,13.0,41.770366934,-87.729865536
12919483,12/11/2022 01:10:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,313,3.0,20.0,41.782083041,-87.615020146
12920750,12/11/2022 03:00:00 AM,THEFT,OVER $500,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890051565,-87.62891376
12932070,12/11/2022 03:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,632,6.0,6.0,41.734765191,-87.608798918
12928773,12/11/2022 09:00:00 PM,THEFT,OVER $500,GAS STATION,False,False,423,4.0,7.0,41.7335097,-87.560576484
12920263,12/11/2022 11:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1013,10.0,22.0,41.847940271,-87.722728776
12935292,12/11/2022 11:40:00 PM,THEFT,OVER $500,RESTAURANT,False,False,1924,19.0,44.0,41.946021295,-87.655565552
12921892,12/12/2022 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,915,9.0,11.0,41.837706427,-87.63408986
12920803,12/12/2022 04:39:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,715,7.0,15.0,41.793027199,-87.675489686
12920913,12/12/2022 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2432,24.0,40.0,42.001737595,-87.66979389
12921420,12/12/2022 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1731,17.0,45.0,41.95042542,-87.732379353
12930914,12/12/2022 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1731,17.0,45.0,41.95042542,-87.732379353
12920802,12/12/2022 11:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,2433,24.0,48.0,41.997089263,-87.664176814
12920099,12/12/2022 12:39:00 AM,THEFT,OVER $500,STREET,False,False,1722,17.0,39.0,41.963470059,-87.742695447
12922556,12/13/2022 01:00:00 PM,THEFT,OVER $500,STREET,False,False,211,2.0,4.0,41.836069707,-87.613033345
12921767,12/13/2022 02:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,212,2.0,4.0,41.825705454,-87.613604484
12921762,12/13/2022 02:30:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1413,14.0,26.0,41.920098179,-87.707060865
12921880,12/13/2022 03:30:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,1834,18.0,42.0,41.892509386,-87.626069718
12923666,12/13/2022 07:03:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,123,1.0,2.0,41.872161976,-87.632972778
12923553,12/13/2022 12:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1914,19.0,46.0,41.962701775,-87.653443755
12921175,12/13/2022 12:56:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,2515,25.0,36.0,41.922687946,-87.767158315
12923402,12/14/2022 05:00:00 PM,THEFT,OVER $500,ALLEY,False,False,2511,25.0,36.0,41.937079991,-87.79073347
12923063,12/14/2022 05:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,2422,24.0,49.0,42.019366321,-87.669809371
12922369,12/14/2022 05:00:00 AM,THEFT,OVER $500,STREET,False,False,1125,11.0,27.0,41.879581147,-87.693914071
12922653,12/14/2022 06:50:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,2223,22.0,21.0,41.733703837,-87.638684943
12923183,12/14/2022 07:40:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1224,12.0,27.0,41.884350397,-87.656985264
12923840,12/15/2022 02:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2513,25.0,29.0,41.911442477,-87.805851976
12924380,12/15/2022 02:00:00 PM,THEFT,$500 AND UNDER,STREET,False,True,1531,15.0,37.0,41.901319345,-87.750850275
12923320,12/15/2022 03:45:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,True,933,9.0,20.0,41.80134497,-87.662648738
12924168,12/15/2022 04:18:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1933,19.0,44.0,41.93859561,-87.649576033
12924869,12/15/2022 07:13:00 PM,THEFT,$500 AND UNDER,CTA BUS,False,False,1113,11.0,28.0,41.880511308,-87.744165079
12923967,12/15/2022 08:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,324,3.0,8.0,41.761534345,-87.589661799
12924210,12/15/2022 10:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,1022,10.0,24.0,41.8654647,-87.706856419
12926822,12/16/2022 02:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1225,12.0,28.0,41.874342594,-87.674531651
12924915,12/16/2022 05:45:00 PM,ASSAULT,SIMPLE,STREET,False,False,1034,10.0,25.0,41.842416891,-87.685314897
12927807,12/16/2022 07:30:00 PM,THEFT,OVER $500,STREET,False,False,1713,17.0,33.0,41.967123046,-87.703541158
12926449,12/16/2022 08:29:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,712,7.0,16.0,41.780647888,-87.649669046
12925303,12/16/2022 09:45:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,1233,12.0,25.0,41.856618285,-87.666116701
12924634,12/16/2022 10:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,511,5.0,21.0,41.719159544,-87.626182582
12925245,12/16/2022 11:10:00 PM,ROBBERY,ARMED - HANDGUN,APARTMENT,False,False,825,8.0,16.0,41.78103885,-87.686864519
12925860,12/16/2022 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,913,9.0,11.0,41.835621327,-87.649678765
12925448,12/17/2022 02:35:00 AM,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1831,18.0,42.0,41.893975788,-87.635199017
12925902,12/17/2022 02:45:00 PM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,2234,22.0,34.0,41.677482363,-87.664386569
12926636,12/17/2022 03:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,True,421,4.0,7.0,41.754899052,-87.562658189
12928769,12/17/2022 03:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,212,2.0,4.0,41.825645688,-87.605859954
12925731,12/17/2022 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,314,3.0,5.0,41.7828914,-87.588542427
12925879,12/17/2022 04:00:00 PM,INTIMIDATION,EXTORTION,RESIDENCE,False,False,432,4.0,10.0,41.701975129,-87.537704603
12925863,12/17/2022 05:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,235,2.0,5.0,41.794424835,-87.582519409
12926038,12/17/2022 07:34:00 PM,ASSAULT,SIMPLE,SIDEWALK,True,False,1921,19.0,47.0,41.946713207,-87.693409087
12929497,12/17/2022 12:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1922,19.0,47.0,41.948805851,-87.669516002
12925280,12/17/2022 12:30:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1022,10.0,24.0,41.860277272,-87.706712495
12932086,12/18/2022 01:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1214,12.0,27.0,41.892754715,-87.655835162
12926189,12/18/2022 01:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1831,18.0,42.0,41.890053025,-87.628704402
12927842,12/18/2022 04:20:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,2422,24.0,49.0,42.020537666,-87.666422486
12926958,12/18/2022 06:38:00 PM,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,1834,18.0,42.0,41.892631323,-87.6182857
12931322,12/18/2022 10:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,1915,19.0,46.0,41.959086698,-87.65467341
12927554,12/19/2022 01:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2223,22.0,21.0,41.717935141,-87.634635189
12928539,12/19/2022 01:30:00 PM,OBSCENITY,OBSCENE MATTER,ATHLETIC CLUB,True,False,1233,12.0,25.0,41.85750391,-87.662686313
12927060,12/19/2022 02:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,332,3.0,5.0,41.771491482,-87.58852035
12928594,12/19/2022 03:47:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,422,4.0,7.0,41.748286905,-87.551926833
12928617,12/19/2022 04:30:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2531,25.0,29.0,41.910045826,-87.773993124
12927764,12/19/2022 05:43:00 PM,ASSAULT,SIMPLE,CTA BUS,False,False,734,7.0,17.0,41.759681462,-87.663647188
12928491,12/19/2022 06:30:00 PM,THEFT,POCKET-PICKING,CTA BUS,False,False,624,6.0,8.0,41.750857878,-87.602743451
12930572,12/19/2022 06:55:00 AM,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,2023,20.0,48.0,41.976912243,-87.65500273
12934929,12/19/2022 07:05:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,121,1.0,42.0,41.881846007,-87.641963045
12927204,12/19/2022 08:01:00 AM,ROBBERY,STRONG ARM - NO WEAPON,APARTMENT,False,True,1115,11.0,28.0,41.877882222,-87.73354419
12927959,12/19/2022 08:15:00 PM,BATTERY,SIMPLE,STREET,True,False,1613,16.0,41.0,41.978000973,-87.813702975
12928004,12/19/2022 10:50:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,613,6.0,21.0,41.744062037,-87.653564063
12928042,12/19/2022 10:50:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,1834,18.0,42.0,41.890973728,-87.621807953
12930424,12/20/2022 02:24:00 PM,THEFT,OVER $500,RESIDENCE,False,False,211,2.0,4.0,41.834690813,-87.613705645
12928755,12/20/2022 03:52:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,726,7.0,16.0,41.770250862,-87.674278114
12928431,12/20/2022 05:44:00 AM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1935,19.0,43.0,41.930286342,-87.64364886
12931130,12/20/2022 07:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,321,3.0,20.0,41.776117418,-87.597316904
12928684,12/20/2022 08:30:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,2031,20.0,47.0,41.969123425,-87.68770581
12930310,12/20/2022 08:30:00 PM,THEFT,OVER $500,STREET,False,False,931,9.0,20.0,41.80236512,-87.667240998
12928393,12/20/2022 09:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,524,5.0,34.0,41.680393816,-87.64025429
12928246,12/20/2022 11:00:00 AM,THEFT,OVER $500,STREET,False,False,1731,17.0,30.0,41.940857859,-87.729010478
12928933,12/20/2022 11:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,613,6.0,21.0,41.744995431,-87.656408769
12930258,12/20/2022 11:20:00 AM,THEFT,OVER $500,AIRCRAFT,False,False,1651,16.0,41.0,41.979006297,-87.906463155
12929540,12/21/2022 01:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,731,7.0,6.0,41.7682417,-87.634742082
