ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12021186,03/30/2020 06:07:00 PM,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,True,2222,22.0,21.0,41.733551016,-87.648428443
12020624,03/30/2020 06:11:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,612,6.0,21.0,41.748074236,-87.663379392
12020745,03/30/2020 06:12:00 PM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,823,8.0,23.0,41.781493223,-87.716088984
12020763,03/30/2020 06:14:00 PM,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,True,False,122,1.0,42.0,41.886815622,-87.631523712
12020713,03/30/2020 06:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1723,17.0,35.0,41.961095248,-87.715891865
12021880,03/30/2020 06:20:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,735,7.0,17.0,41.76622037,-87.66871468
12020742,03/30/2020 06:24:00 PM,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,False,False,831,8.0,17.0,41.770020864,-87.6913338
12020773,03/30/2020 06:24:00 PM,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,False,935,9.0,3.0,41.794508194,-87.633536453
12020665,03/30/2020 06:25:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1023,10.0,28.0,41.85199252,-87.688888738
12020688,03/30/2020 06:25:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1434,14.0,32.0,41.911379749,-87.684812548
12020967,03/30/2020 06:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,422,4.0,7.0,41.748995118,-87.564975208
12020708,03/30/2020 06:31:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1522,15.0,29.0,41.879335159,-87.758467514
12021936,03/30/2020 06:34:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1921,19.0,47.0,41.951232267,-87.681100176
12020295,03/30/2020 06:36:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1531,15.0,37.0,41.898616383,-87.752498375
12020739,03/30/2020 06:39:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,214,2.0,4.0,,
12020717,03/30/2020 06:41:00 PM,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,231,2.0,3.0,41.799337569,-87.616092761
12020413,03/30/2020 06:42:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,312,3.0,20.0,41.775815434,-87.615515359
12020522,03/30/2020 06:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,212,2.0,4.0,41.82485163,-87.611361326
12022496,03/30/2020 06:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,715,7.0,16.0,41.789931189,-87.664480186
12020671,03/30/2020 06:49:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,False,1125,11.0,27.0,41.877529047,-87.688132855
12020662,03/30/2020 06:49:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,624,6.0,8.0,41.754461028,-87.597993176
12021166,03/30/2020 06:50:00 PM,THEFT,$500 AND UNDER,STREET,False,False,834,8.0,18.0,41.745360765,-87.702272261
12020582,03/30/2020 07:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOSPITAL BUILDING / GROUNDS,False,False,133,1.0,4.0,41.846801978,-87.623527134
12020995,03/30/2020 07:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BANK,False,False,1032,10.0,12.0,41.838167538,-87.704847515
12020409,03/30/2020 07:00:00 AM,THEFT,$500 AND UNDER,GOVERNMENT BUILDING / PROPERTY,False,False,1134,11.0,28.0,41.875159738,-87.710819098
12021016,03/30/2020 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1935,19.0,43.0,41.929576065,-87.646475179
12021026,03/30/2020 07:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2523,25.0,31.0,41.934126504,-87.73586946
12021541,03/30/2020 07:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,OTHER (SPECIFY),False,False,1533,15.0,28.0,41.876671946,-87.753842755
12021348,03/30/2020 07:00:00 PM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,233,2.0,5.0,41.800398476,-87.602848478
12022539,03/30/2020 07:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,True,824,8.0,16.0,41.787667281,-87.689969722
12020689,03/30/2020 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1832,18.0,42.0,41.893263611,-87.62867646
12021274,03/30/2020 07:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,2011,20.0,40.0,41.977699117,-87.689671348
12020400,03/30/2020 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,41.900910839,-87.77411326
12020981,03/30/2020 07:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,623,6.0,6.0,41.757585017,-87.619911415
12020883,03/30/2020 07:07:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,334,3.0,7.0,41.761727593,-87.564815996
12021393,03/30/2020 07:07:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,411,4.0,5.0,41.75871682,-87.59149392
12023562,03/30/2020 07:20:00 AM,ASSAULT,SIMPLE,RESTAURANT,False,False,524,5.0,34.0,41.684678113,-87.642141296
12021380,03/30/2020 07:28:00 PM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,OTHER (SPECIFY),False,False,734,7.0,16.0,41.768022722,-87.663875693
12020620,03/30/2020 07:28:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,112,1.0,42.0,41.882142953,-87.629408248
12026134,03/30/2020 07:30:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE - GARAGE,False,False,1223,12.0,27.0,41.880913833,-87.68152935
12020982,03/30/2020 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,1531,15.0,37.0,41.90234026,-87.747086812
12020761,03/30/2020 07:31:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,False,False,1121,11.0,27.0,41.894234272,-87.716279159
12020724,03/30/2020 07:32:00 PM,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,False,1115,11.0,28.0,41.87877191,-87.733649703
12020319,03/30/2020 07:32:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1833,18.0,2.0,41.896568674,-87.616864394
12020298,03/30/2020 07:39:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,15.0,29.0,41.883149046,-87.764958956
12020715,03/30/2020 07:40:00 PM,THEFT,OVER $500,BANK,False,False,324,3.0,5.0,41.764918291,-87.585891235
12020318,03/30/2020 07:45:00 AM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1034,10.0,24.0,41.849222028,-87.69155551
12021037,03/30/2020 07:45:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2011,20.0,40.0,41.98739073,-87.705364469
12020868,03/30/2020 07:45:00 PM,THEFT,OVER $500,APARTMENT,False,True,1122,11.0,28.0,41.879779001,-87.724254458
12020442,03/30/2020 07:55:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,2511,25.0,30.0,41.932909651,-87.779993345
12020832,03/30/2020 08:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,735,7.0,17.0,41.768096835,-87.663878589
12021847,03/30/2020 08:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2515,25.0,36.0,41.918729728,-87.773101599
12020881,03/30/2020 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,822,8.0,23.0,41.789674359,-87.716674223
12020449,03/30/2020 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,324,3.0,8.0,41.762385978,-87.589377063
12021218,03/30/2020 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2534,25.0,36.0,41.911590354,-87.735238346
12020573,03/30/2020 08:00:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1834,18.0,42.0,41.892507682,-87.626238686
12021336,03/30/2020 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1733,17.0,33.0,41.948922849,-87.705437049
12021327,03/30/2020 08:00:00 PM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,False,623,6.0,6.0,41.754260352,-87.616613172
12021028,03/30/2020 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1121,11.0,26.0,41.900431845,-87.709368867
12021893,03/30/2020 08:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,411,4.0,8.0,41.746805727,-87.596482828
12020404,03/30/2020 08:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,323,3.0,6.0,41.765004824,-87.618461985
12020851,03/30/2020 08:00:00 PM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1614,16.0,41.0,41.976181463,-87.836618285
12021774,03/30/2020 08:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,122,1.0,42.0,41.877608332,-87.633713798
12023320,03/30/2020 08:08:00 PM,ASSAULT,SIMPLE,GAS STATION,False,False,421,4.0,7.0,41.75702248,-87.558073456
12021763,03/30/2020 08:10:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,323,3.0,6.0,41.761603489,-87.615197285
12020931,03/30/2020 08:15:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1935,19.0,43.0,41.928170719,-87.646424108
12020737,03/30/2020 08:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,733,7.0,6.0,41.764192939,-87.652878769
12020744,03/30/2020 08:20:00 PM,ROBBERY,ATTEMPT ARMED - HANDGUN,RESIDENCE - YARD (FRONT / BACK),False,False,1532,15.0,37.0,41.893108413,-87.751901861
12020348,03/30/2020 08:24:00 AM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,False,False,823,8.0,16.0,41.779112173,-87.693695901
12020793,03/30/2020 08:24:00 PM,OTHER OFFENSE,VIOLATION GPS MONITORING DEVICE,RESIDENCE,True,True,2223,22.0,21.0,41.731950831,-87.637425221
12020774,03/30/2020 08:26:00 PM,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,VEHICLE NON-COMMERCIAL,True,False,1823,18.0,27.0,41.898846701,-87.641985392
12020749,03/30/2020 08:30:00 PM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,131,1.0,3.0,41.866810739,-87.625817031
12020725,03/30/2020 08:32:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1125,11.0,27.0,41.877446676,-87.695000212
12020798,03/30/2020 08:42:00 PM,BATTERY,SIMPLE,CLEANING STORE,True,False,711,7.0,16.0,41.78386859,-87.644890262
12020781,03/30/2020 08:46:00 PM,ASSAULT,SIMPLE,RESIDENCE,True,True,731,7.0,6.0,41.765452736,-87.628775511
12021129,03/30/2020 08:54:00 PM,BATTERY,SIMPLE,STREET,False,False,131,1.0,3.0,41.852903905,-87.62821668
12020775,03/30/2020 08:55:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,1235,12.0,25.0,41.849616997,-87.665998604
12020784,03/30/2020 08:59:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,True,432,4.0,10.0,41.717123589,-87.536492207
12020743,03/30/2020 09:00:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),NURSING / RETIREMENT HOME,True,False,1712,17.0,33.0,41.970599981,-87.714649091
12021039,03/30/2020 09:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2523,25.0,30.0,41.935436461,-87.726114097
12020750,03/30/2020 09:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1831,18.0,42.0,41.89554135,-87.638135037
12023841,03/30/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1122,11.0,27.0,41.892450642,-87.719888327
12020884,03/30/2020 09:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,312,3.0,20.0,41.77780449,-87.607130477
12020898,03/30/2020 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1031,10.0,22.0,41.84065798,-87.718797889
12021119,03/30/2020 09:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2233,22.0,34.0,41.695556079,-87.635236288
12021035,03/30/2020 09:00:00 PM,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,False,False,411,4.0,8.0,41.750943595,-87.594262333
12024809,03/30/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4.0,8.0,41.730588025,-87.575562461
12020459,03/30/2020 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,833,8.0,13.0,41.774348958,-87.740947361
12021228,03/30/2020 09:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1431,14.0,1.0,41.918783323,-87.690605463
12027432,03/30/2020 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1632,16.0,38.0,41.956565191,-87.786943201
12021252,03/30/2020 09:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,823,8.0,17.0,41.776226663,-87.699410789
12020553,03/30/2020 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,611,6.0,17.0,41.755293258,-87.665994407
12020740,03/30/2020 09:02:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,123,1.0,4.0,41.868435518,-87.625846844
12020350,03/30/2020 09:13:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,715,7.0,15.0,41.79310605,-87.668213313
12020376,03/30/2020 09:16:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,423,4.0,7.0,41.73806905,-87.563595904
12021273,03/30/2020 09:26:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1214,12.0,27.0,41.891520472,-87.647624933
12022567,03/30/2020 09:30:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1135,11.0,28.0,,
12028539,03/30/2020 09:30:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,621,6.0,6.0,41.755366504,-87.641720553
12020839,03/30/2020 09:30:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1211,12.0,27.0,41.895837291,-87.702210849
12021940,03/30/2020 09:30:00 PM,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,2522,25.0,31.0,,
12020476,03/30/2020 09:30:00 AM,ASSAULT,SIMPLE,BANK,False,False,1824,18.0,2.0,41.902522915,-87.63140683
12021290,03/30/2020 09:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,422,4.0,7.0,41.751739567,-87.565407903
12021293,03/30/2020 09:35:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2212,22.0,34.0,41.685765298,-87.670158404
12020756,03/30/2020 09:35:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,322,3.0,6.0,41.771894915,-87.621864432
12020367,03/30/2020 09:35:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,True,2532,25.0,37.0,41.909427305,-87.761518698
12020753,03/30/2020 09:36:00 PM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,SIDEWALK,False,False,2513,25.0,29.0,41.909023481,-87.794924093
12020412,03/30/2020 09:40:00 AM,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY / STAIRWELL / ELEVATOR,False,False,1124,11.0,28.0,41.880932326,-87.709565954
12020441,03/30/2020 09:40:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,1124,11.0,28.0,41.880933953,-87.709360298
12021272,03/30/2020 09:44:00 AM,THEFT,OVER $500,RESTAURANT,False,False,1214,12.0,42.0,41.886801163,-87.64591996
12020352,03/30/2020 09:45:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,522,5.0,34.0,41.678730937,-87.633492671
12020752,03/30/2020 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,432,4.0,10.0,41.702139111,-87.532865167
12020452,03/30/2020 09:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,513,5.0,9.0,41.694916836,-87.618304948
12021147,03/30/2020 09:50:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1022,10.0,24.0,41.861088541,-87.705518839
12020792,03/30/2020 09:53:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,631,6.0,8.0,41.748722965,-87.601474059
12020416,03/30/2020 09:56:00 AM,THEFT,RETAIL THEFT,GAS STATION,False,False,735,7.0,17.0,41.765356327,-87.673547448
12021355,03/30/2020 09:56:00 PM,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1215,12.0,1.0,41.89097505,-87.667797631
12020372,03/30/2020 09:56:00 AM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,731,7.0,6.0,41.769070498,-87.626668445
12020803,03/30/2020 09:59:00 PM,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,STREET,False,False,322,3.0,6.0,41.769209767,-87.613297909
12020347,03/30/2020 09:59:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,831,8.0,17.0,41.772671069,-87.698104059
12020765,03/30/2020 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,422,4.0,7.0,41.751528912,-87.548046864
12021580,03/30/2020 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,212,2.0,4.0,41.830697249,-87.614476891
12021181,03/30/2020 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,633,6.0,9.0,41.724767418,-87.616636998
12021001,03/30/2020 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,623,6.0,6.0,41.7520097,-87.61656125
12020512,03/30/2020 10:00:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,True,False,2222,22.0,21.0,41.733420987,-87.649635189
12022158,03/30/2020 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2514,25.0,30.0,41.931149149,-87.775157527
12020396,03/30/2020 10:00:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,False,2512,25.0,36.0,41.922971744,-87.798889277
12020565,03/30/2020 10:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2533,25.0,37.0,41.904398444,-87.746013692
12020768,03/30/2020 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,421,4.0,7.0,41.758603804,-87.557350716
12020790,03/30/2020 10:04:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE - PORCH / HALLWAY,False,False,823,8.0,23.0,41.782434909,-87.714122033
12021939,03/30/2020 10:05:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1222,12.0,27.0,41.88297234,-87.689859139
12020821,03/30/2020 10:05:00 PM,ASSAULT,SIMPLE,ABANDONED BUILDING,False,False,531,5.0,9.0,41.686868162,-87.614418148
12021302,03/30/2020 10:06:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2423,24.0,49.0,42.011980871,-87.663049315
12020354,03/30/2020 10:09:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1733,17.0,33.0,41.949035376,-87.705439621
12020382,03/30/2020 10:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1434,14.0,32.0,41.912638808,-87.683260415
12020760,03/30/2020 10:15:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2431,24.0,49.0,42.007921236,-87.665233365
12020769,03/30/2020 10:17:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,False,False,1724,17.0,33.0,41.95671948,-87.701992857
12020796,03/30/2020 10:18:00 PM,BATTERY,SIMPLE,CONVENIENCE STORE,True,False,624,6.0,8.0,41.750832464,-87.605224746
12020370,03/30/2020 10:20:00 AM,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,1522,15.0,29.0,41.88028689,-87.761661062
12020767,03/30/2020 10:20:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,422,4.0,7.0,41.747595673,-87.561312718
12020361,03/30/2020 10:20:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER (SPECIFY),False,False,1014,10.0,24.0,41.855972736,-87.717590462
12020789,03/30/2020 10:21:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,1113,11.0,28.0,41.886862231,-87.736864593
12020421,03/30/2020 10:25:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,223,2.0,3.0,41.806277622,-87.61386232
12020735,03/30/2020 10:30:00 AM,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,42.0,41.881624191,-87.629391908
12021139,03/30/2020 10:30:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,935,9.0,3.0,41.795599256,-87.634247034
12020951,03/30/2020 10:31:00 AM,BATTERY,SIMPLE,DRUG STORE,False,False,833,8.0,13.0,41.764674182,-87.722393601
12020440,03/30/2020 10:35:00 AM,THEFT,RETAIL THEFT,DRUG STORE,False,False,1732,17.0,35.0,41.939262335,-87.71335694
12020816,03/30/2020 10:35:00 PM,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING / GROUNDS,True,False,1212,12.0,2.0,41.903077492,-87.683673325
12020788,03/30/2020 10:46:00 PM,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,RESIDENCE,False,False,1112,11.0,27.0,41.894321461,-87.718720805
12020465,03/30/2020 10:50:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,123,1.0,4.0,41.86821682,-87.6304532
12020399,03/30/2020 10:50:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,624,6.0,8.0,41.75415651,-87.604036401
12020815,03/30/2020 10:55:00 PM,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA STATION,False,False,935,9.0,3.0,41.794533814,-87.631438536
12021345,03/30/2020 11:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1225,12.0,27.0,41.876989294,-87.686335374
12021024,03/30/2020 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,821,8.0,14.0,41.802019325,-87.70624249
12020552,03/30/2020 11:00:00 AM,BATTERY,SIMPLE,STREET,False,False,1622,16.0,45.0,41.968594196,-87.77463219
12020797,03/30/2020 11:00:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,2531,25.0,29.0,41.902579606,-87.774168494
12021239,03/30/2020 11:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,631,6.0,8.0,41.746660544,-87.603835415
12022170,03/30/2020 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,1622,16.0,38.0,41.961025946,-87.775819716
12021455,03/30/2020 11:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2411,24.0,49.0,42.018468326,-87.688962286
12020987,03/30/2020 11:00:00 PM,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1215,12.0,27.0,41.88887087,-87.66413219
12020783,03/30/2020 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2213,22.0,34.0,41.711330237,-87.660032674
12020945,03/30/2020 11:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2423,24.0,49.0,42.016119561,-87.66406935
12020848,03/30/2020 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1821,18.0,2.0,41.90444226,-87.63293969
12021017,03/30/2020 11:00:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,713,7.0,16.0,41.786873855,-87.655550394
12020804,03/30/2020 11:01:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,222,2.0,4.0,41.803475819,-87.591869092
12020480,03/30/2020 11:09:00 AM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1814,18.0,2.0,41.911343842,-87.63471588
12020846,03/30/2020 11:10:00 PM,NARCOTICS,POSSESS - SYNTHETIC DRUGS,STREET,True,False,731,7.0,6.0,41.765230473,-87.626545636
12020411,03/30/2020 11:13:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GROCERY FOOD STORE,False,False,1513,15.0,29.0,41.880238942,-87.76527117
12020422,03/30/2020 11:16:00 AM,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING / GROUNDS,True,False,1834,18.0,42.0,41.895003278,-87.62152816
12020639,03/30/2020 11:30:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1733,17.0,33.0,41.950736661,-87.707930056
12021597,03/30/2020 11:30:00 PM,THEFT,OVER $500,STREET,False,False,421,4.0,7.0,41.753598079,-87.562222975
12026323,03/30/2020 11:30:00 AM,THEFT,OVER $500,STREET,False,False,622,6.0,21.0,41.743592576,-87.628483224
12020800,03/30/2020 11:30:00 PM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,False,111,1.0,42.0,41.884268748,-87.627904966
12020810,03/30/2020 11:32:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,RESIDENCE - YARD (FRONT / BACK),False,False,1234,12.0,25.0,41.853905005,-87.682031225
12020825,03/30/2020 11:33:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,ALLEY,True,False,411,4.0,8.0,41.74771987,-87.596956093
