ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12342899,04/17/2021 08:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1432,14.0,1.0,41.929314934,-87.683649714
12342514,04/17/2021 08:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1213,12.0,27.0,41.897383656,-87.652487813
12342934,04/17/2021 08:30:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1513,15.0,29.0,41.881331949,-87.766543076
12342351,04/17/2021 08:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1011,10.0,24.0,41.863330777,-87.727523713
12342831,04/17/2021 08:37:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,132,1.0,3.0,41.851116268,-87.62357854
12342474,04/17/2021 08:40:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - HANDGUN,APARTMENT,False,True,533,5.0,9.0,41.658632358,-87.601484971
12342754,04/17/2021 08:40:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,912,9.0,12.0,41.825877933,-87.671488175
12343026,04/17/2021 08:45:00 PM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,1034,10.0,25.0,41.848017977,-87.673274987
12342336,04/17/2021 08:53:00 AM,BATTERY,SIMPLE,STREET,False,False,1131,11.0,28.0,41.876891619,-87.741492127
12346478,04/17/2021 08:56:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,925,9.0,11.0,41.813948843,-87.644461851
12342472,04/17/2021 09:00:00 AM,ASSAULT,AGGRAVATED - HANDGUN,RESTAURANT,False,False,215,2.0,3.0,41.81652679,-87.623898223
12342901,04/17/2021 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1014,10.0,24.0,41.854600815,-87.724838444
12342712,04/17/2021 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,413,4.0,8.0,41.725018749,-87.596068775
12345471,04/17/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1631,16.0,38.0,41.939832271,-87.834882615
12343102,04/17/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,212,2.0,4.0,41.829651528,-87.614451899
12342813,04/17/2021 09:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,934,9.0,16.0,41.798723622,-87.66349391
12342543,04/17/2021 09:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1824,18.0,43.0,41.904229154,-87.625040385
12345069,04/17/2021 09:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,1614,16.0,41.0,41.975120811,-87.84331968
12344835,04/17/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1913,19.0,46.0,41.968060273,-87.661208051
12343836,04/17/2021 09:00:00 PM,CRIMINAL TRESPASS,TO LAND,RESIDENCE - YARD (FRONT / BACK),False,False,811,8.0,13.0,41.787929913,-87.791417312
12342452,04/17/2021 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,True,False,423,4.0,10.0,41.735011298,-87.554143165
12344749,04/17/2021 09:00:00 AM,THEFT,OVER $500,RESTAURANT,False,False,215,2.0,3.0,41.81652679,-87.623898223
12343291,04/17/2021 09:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,414,4.0,7.0,41.758364874,-87.570023956
12344672,04/17/2021 09:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,931,9.0,15.0,41.807775736,-87.674663917
12342910,04/17/2021 09:05:00 PM,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING / GROUNDS,False,False,1612,16.0,41.0,41.988630807,-87.812829371
12342808,04/17/2021 09:06:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,131,1.0,3.0,41.854549205,-87.627119445
12342822,04/17/2021 09:07:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1123,11.0,28.0,41.88707894,-87.716076256
12342463,04/17/2021 09:08:00 AM,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,True,False,1524,15.0,37.0,41.897526419,-87.755663441
12342812,04/17/2021 09:15:00 PM,BATTERY,SIMPLE,APARTMENT,True,False,1614,16.0,41.0,41.975120811,-87.84331968
12342390,04/17/2021 09:18:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,False,True,2233,22.0,34.0,41.699184632,-87.642593834
12342823,04/17/2021 09:18:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,False,False,1531,15.0,37.0,41.893112525,-87.751630033
12342810,04/17/2021 09:19:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,False,False,713,7.0,16.0,41.782490812,-87.658276777
12343537,04/17/2021 09:29:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1522,15.0,29.0,41.872525519,-87.761535629
12345435,04/17/2021 09:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1122,11.0,28.0,41.87714227,-87.721250157
12345780,04/17/2021 09:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1423,14.0,26.0,41.908864038,-87.695726979
12346241,04/17/2021 09:30:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1914,19.0,46.0,41.966430564,-87.651032417
12343252,04/17/2021 09:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,231,2.0,3.0,41.801150088,-87.619384368
12342924,04/17/2021 09:30:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,113,1.0,42.0,41.878229908,-87.626766976
12344041,04/17/2021 09:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2212,22.0,19.0,41.685452954,-87.689553935
12343379,04/17/2021 09:38:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,314,3.0,20.0,41.781684101,-87.596230304
12343047,04/17/2021 09:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,624,6.0,6.0,41.754229315,-87.607733462
12342801,04/17/2021 09:40:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - OTHER FIREARM,ALLEY,False,False,411,4.0,8.0,41.752696688,-87.584435185
12342363,04/17/2021 09:40:00 AM,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,2515,25.0,30.0,41.926550778,-87.76361844
12343077,04/17/2021 09:40:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2222,22.0,21.0,41.722285807,-87.655405389
12342908,04/17/2021 09:44:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,225,2.0,3.0,41.793858447,-87.630496111
12342807,04/17/2021 09:45:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,924,9.0,15.0,41.814000807,-87.671504085
12343354,04/17/2021 09:45:00 PM,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,RESIDENCE - GARAGE,False,False,2512,25.0,36.0,41.918564051,-87.777975174
12342828,04/17/2021 09:45:00 PM,THEFT,PURSE-SNATCHING,STREET,False,False,2024,20.0,48.0,41.972433181,-87.656307924
12342374,04/17/2021 09:47:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1021,10.0,24.0,41.861763951,-87.711631863
12342827,04/17/2021 09:47:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1511,15.0,29.0,41.900260867,-87.769707354
12342368,04/17/2021 09:54:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1532,15.0,28.0,41.885702444,-87.748267219
12343888,04/17/2021 10:00:00 AM,BATTERY,SIMPLE,OTHER COMMERCIAL TRANSPORTATION,False,False,933,9.0,20.0,41.801330803,-87.663983888
12344192,04/17/2021 10:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1824,18.0,42.0,41.901575537,-87.627277377
12344598,04/17/2021 10:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,422,4.0,7.0,41.749404594,-87.55649039
12342636,04/17/2021 10:00:00 AM,THEFT,$500 AND UNDER,STREET,True,True,1522,15.0,29.0,41.877555323,-87.755968179
12342913,04/17/2021 10:00:00 AM,THEFT,FROM BUILDING,HOTEL / MOTEL,False,False,1834,18.0,42.0,41.893578417,-87.625426193
12343055,04/17/2021 10:00:00 PM,THEFT,OVER $500,STREET,False,False,133,1.0,3.0,41.843014625,-87.625260849
12342420,04/17/2021 10:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,414,4.0,8.0,41.750988117,-87.581666198
12343990,04/17/2021 10:00:00 AM,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,False,False,1211,12.0,26.0,41.900505589,-87.699285044
12343007,04/17/2021 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2514,25.0,30.0,41.931271634,-87.766549534
12342836,04/17/2021 10:03:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2222,22.0,21.0,41.735529009,-87.649700764
12342357,04/17/2021 10:10:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,734,7.0,17.0,41.76002733,-87.663661918
12342799,04/17/2021 10:10:00 PM,BATTERY,SIMPLE,ATHLETIC CLUB,False,False,924,9.0,12.0,41.82254499,-87.665557031
12342400,04/17/2021 10:11:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2212,22.0,19.0,41.702149157,-87.680254524
12344517,04/17/2021 10:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,332,3.0,5.0,41.772408254,-87.588124821
12342835,04/17/2021 10:18:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1832,18.0,42.0,41.893534589,-87.628115208
12342851,04/17/2021 10:22:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1731,17.0,30.0,41.939432627,-87.734584964
12342392,04/17/2021 10:24:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,323,3.0,6.0,41.763214306,-87.610370302
12342832,04/17/2021 10:25:00 PM,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1834,18.0,42.0,41.895002822,-87.621454706
12342845,04/17/2021 10:30:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,123,1.0,4.0,41.871520566,-87.625930316
12343021,04/17/2021 10:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - YARD (FRONT / BACK),False,False,726,7.0,15.0,41.773189519,-87.671329907
12342377,04/17/2021 10:30:00 AM,ASSAULT,SIMPLE,RESTAURANT,False,False,2024,20.0,48.0,41.974766066,-87.654966664
12343262,04/17/2021 10:30:00 PM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,523,5.0,34.0,41.671401054,-87.641694057
12342414,04/17/2021 10:30:00 AM,ASSAULT,SIMPLE,STREET,False,False,1631,16.0,38.0,41.951052802,-87.836644321
12342408,04/17/2021 10:30:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,421,4.0,7.0,41.758121351,-87.561505441
12342962,04/17/2021 10:33:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,True,621,6.0,21.0,41.747021183,-87.642194902
12345447,04/17/2021 10:34:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,222,2.0,5.0,41.804133951,-87.585442955
12342394,04/17/2021 10:36:00 AM,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,16.0,41.0,41.976799653,-87.900520088
12342837,04/17/2021 10:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1234,12.0,25.0,41.853048915,-87.679154862
12342370,04/17/2021 10:40:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1115,11.0,28.0,41.879690601,-87.731430526
12342406,04/17/2021 10:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1623,16.0,38.0,41.963350096,-87.761275798
12342842,04/17/2021 10:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2534,25.0,35.0,41.916026874,-87.735064655
12342387,04/17/2021 10:45:00 AM,THEFT,OVER $500,STREET,False,False,2532,25.0,37.0,41.903985588,-87.762643581
12342841,04/17/2021 10:46:00 PM,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,611,6.0,17.0,41.753538951,-87.663516805
12342445,04/17/2021 10:50:00 AM,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1012,10.0,24.0,41.854289549,-87.733485701
12343014,04/17/2021 10:52:00 PM,OTHER OFFENSE,TELEPHONE THREAT,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1135,11.0,28.0,41.866517317,-87.695178701
12342412,04/17/2021 10:55:00 AM,THEFT,OVER $500,APARTMENT,False,False,1511,15.0,29.0,41.895511925,-87.766634423
12342411,04/17/2021 10:55:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,1124,11.0,28.0,41.878918665,-87.701147222
12343942,04/17/2021 11:00:00 AM,THEFT,OVER $500,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890013524,-87.631664996
12343347,04/17/2021 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2232,22.0,34.0,41.706827231,-87.652652695
12343693,04/17/2021 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1213,12.0,2.0,41.900672606,-87.663920819
12342846,04/17/2021 11:00:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,True,False,631,6.0,6.0,41.746995689,-87.609965976
12342378,04/17/2021 11:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,2023,20.0,48.0,41.982777739,-87.656591889
12342869,04/17/2021 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,431,4.0,10.0,41.718512042,-87.549635726
12342887,04/17/2021 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1213,12.0,27.0,41.900138792,-87.656653383
12342444,04/17/2021 11:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,333,3.0,5.0,41.765843381,-87.576291395
12343304,04/17/2021 11:05:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,False,False,1214,12.0,42.0,41.886801163,-87.64591996
12343040,04/17/2021 11:09:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,624,6.0,8.0,41.749516969,-87.599464151
12342856,04/17/2021 11:09:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - PORCH / HALLWAY,True,False,621,6.0,6.0,41.75538482,-87.642940792
12343013,04/17/2021 11:15:00 PM,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1114,11.0,28.0,41.883716109,-87.735575499
12342859,04/17/2021 11:15:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,APARTMENT,False,False,1925,19.0,44.0,41.942976837,-87.649360142
12343101,04/17/2021 11:15:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1135,11.0,28.0,41.867737038,-87.698379033
12342478,04/17/2021 11:17:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1613,16.0,41.0,41.980183172,-87.81686657
12344561,04/17/2021 11:17:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,122,1.0,42.0,41.885504804,-87.633925117
12344440,04/17/2021 11:17:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2024,20.0,48.0,41.973035024,-87.650892061
12342454,04/17/2021 11:20:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,2521,25.0,31.0,41.931518158,-87.747863421
12342834,04/17/2021 11:20:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,1123,11.0,28.0,41.884831155,-87.714500414
12342858,04/17/2021 11:22:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,611,6.0,17.0,41.753157266,-87.67200489
12343467,04/17/2021 11:22:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2234,22.0,34.0,41.680692908,-87.662446079
12342447,04/17/2021 11:25:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,15.0,28.0,41.88227916,-87.762201482
12342873,04/17/2021 11:25:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,213,2.0,3.0,41.82467357,-87.626413225
12342449,04/17/2021 11:25:00 AM,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,16.0,41.0,41.976799653,-87.900520088
12342855,04/17/2021 11:26:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2525,25.0,35.0,41.924435586,-87.730940329
12342839,04/17/2021 11:27:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,621,6.0,6.0,41.755327171,-87.642937744
12342881,04/17/2021 11:29:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,True,1532,15.0,28.0,41.883077149,-87.749532396
12342568,04/17/2021 11:30:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2212,22.0,19.0,41.702311103,-87.675448397
12343426,04/17/2021 11:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1235,12.0,25.0,41.854917247,-87.656337419
12342582,04/17/2021 11:30:00 AM,THEFT,$500 AND UNDER,SIDEWALK,False,True,931,9.0,20.0,41.804890217,-87.667302871
12343003,04/17/2021 11:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1411,14.0,32.0,41.929505584,-87.695135594
12342531,04/17/2021 11:45:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,823,8.0,16.0,41.779106043,-87.694073594
12343606,04/17/2021 11:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,413,4.0,8.0,41.732615671,-87.585555101
12342415,04/17/2021 11:45:00 AM,ASSAULT,SIMPLE,STREET,False,False,411,4.0,8.0,41.745019757,-87.589332067
12342872,04/17/2021 11:46:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,212,2.0,4.0,41.823879333,-87.613415811
12342933,04/17/2021 11:51:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,821,8.0,14.0,41.806123825,-87.717224404
12342413,04/17/2021 11:56:00 AM,ASSAULT,SIMPLE,GAS STATION,False,False,1111,11.0,37.0,41.895239896,-87.745814792
12345584,04/17/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,332,3.0,5.0,41.767282235,-87.584375546
12342458,04/17/2021 12:00:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1132,11.0,24.0,41.868006655,-87.723830193
12344162,04/17/2021 12:00:00 AM,ASSAULT,AGGRAVATED - HANDGUN,CHA PARKING LOT / GROUNDS,False,False,1224,12.0,27.0,41.881441785,-87.667837814
12342541,04/17/2021 12:00:00 PM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,False,True,1113,11.0,28.0,41.87781708,-87.738960948
12344411,04/17/2021 12:00:00 AM,THEFT,OVER $500,STREET,False,True,1132,11.0,24.0,41.867097749,-87.723725015
12342475,04/17/2021 12:00:00 AM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,True,732,7.0,6.0,41.763506228,-87.636292613
12342508,04/17/2021 12:00:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,834,8.0,18.0,41.751711081,-87.741459725
12342722,04/17/2021 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,414,4.0,8.0,41.749174506,-87.578374547
12343860,04/17/2021 12:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,612,6.0,21.0,41.750106007,-87.659792541
12342552,04/17/2021 12:00:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1531,15.0,37.0,41.894365867,-87.748235906
12342359,04/17/2021 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,733,7.0,6.0,41.767958317,-87.646915231
12343974,04/17/2021 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,711,7.0,20.0,41.779836667,-87.639323856
12344059,04/17/2021 12:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,131,1.0,3.0,41.854770868,-87.630148953
12342909,04/17/2021 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1934,19.0,44.0,41.938702181,-87.643536131
12344829,04/17/2021 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,HOSPITAL BUILDING / GROUNDS,False,False,1513,15.0,29.0,41.865541907,-87.768294247
12346225,04/17/2021 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1032,10.0,22.0,41.843404667,-87.717200848
12342579,04/17/2021 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,1733,17.0,33.0,41.949383164,-87.710343758
12342246,04/17/2021 12:01:00 AM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,323,3.0,6.0,41.764621328,-87.621669884
12342501,04/17/2021 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,False,1414,14.0,32.0,41.927973024,-87.706359125
12342110,04/17/2021 12:01:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2532,25.0,37.0,41.90939779,-87.763862831
12344375,04/17/2021 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,2222,22.0,21.0,41.726858503,-87.649957543
12342123,04/17/2021 12:02:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1611,16.0,39.0,41.99550436,-87.786132023
12342548,04/17/2021 12:05:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1123,11.0,28.0,41.884710052,-87.712400993
12342467,04/17/2021 12:07:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,834,8.0,18.0,41.74395086,-87.710948531
12342488,04/17/2021 12:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,922,9.0,15.0,41.809248343,-87.70034347
12342551,04/17/2021 12:10:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1423,14.0,26.0,41.903879438,-87.695534127
12342157,04/17/2021 12:10:00 AM,BATTERY,SIMPLE,APARTMENT,True,False,1913,19.0,46.0,41.967665781,-87.662730846
12342443,04/17/2021 12:10:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,314,3.0,20.0,41.781246706,-87.591377284
12343444,04/17/2021 12:11:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1432,14.0,1.0,41.929743818,-87.684273777
12342818,04/17/2021 12:12:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1914,19.0,46.0,41.964249329,-87.656199698
12342117,04/17/2021 12:12:00 AM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,False,True,433,4.0,10.0,41.689578825,-87.536488075
12342118,04/17/2021 12:14:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,432,4.0,10.0,41.70541635,-87.536493961
12345400,04/17/2021 12:15:00 PM,THEFT,OVER $500,STREET,False,False,423,4.0,7.0,41.740138652,-87.559976711
12342138,04/17/2021 12:20:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1824,18.0,2.0,41.903933222,-87.629128536
12342448,04/17/2021 12:20:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,725,7.0,16.0,41.771494988,-87.664000889
12342171,04/17/2021 12:20:00 AM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1134,11.0,28.0,41.876963962,-87.706006069
12342525,04/17/2021 12:20:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,STREET,False,True,711,7.0,16.0,41.783160454,-87.644872172
12343104,04/17/2021 12:24:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1611,16.0,41.0,42.014016431,-87.806609653
12342125,04/17/2021 12:24:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2422,24.0,49.0,42.019254506,-87.665670436
12342285,04/17/2021 12:25:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,835,8.0,18.0,41.752996613,-87.702486995
12342309,04/17/2021 12:27:00 AM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,True,False,524,5.0,34.0,41.682277333,-87.637224886
12342789,04/17/2021 12:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2234,22.0,34.0,41.685762179,-87.659244944
12342644,04/17/2021 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,True,1021,10.0,24.0,41.862897867,-87.711224399
12342460,04/17/2021 12:30:00 AM,THEFT,OVER $500,STREET,False,False,831,8.0,17.0,41.767298817,-87.689425475
12342416,04/17/2021 12:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,811,8.0,23.0,41.785958183,-87.798749028
12342119,04/17/2021 12:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,True,False,1633,16.0,36.0,41.945863902,-87.767912706
12342687,04/17/2021 12:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,1121,11.0,27.0,41.897996737,-87.712735111
12342402,04/17/2021 12:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,1834,18.0,42.0,41.891308785,-87.614359614
12342498,04/17/2021 12:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,714,7.0,15.0,41.785910583,-87.666802671
12342174,04/17/2021 12:34:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,413,4.0,8.0,41.72913814,-87.586745763
